"Envelope","Name","PostDate","FullType","FundCode","Description","Amount","Reference","GiftDescription","Value","SName","IndvID"
"REDACTED","85fea2bbfc27d7550af4a525be239ce2","08/22/2017","Online","1","General Pledge","$55.00","","draft 082017","$0.00","REDACTED","REDACTED"
"REDACTED","85fea2bbfc27d7550af4a525be239ce2","09/20/2017","Online","1","General Pledge","$55.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","85fea2bbfc27d7550af4a525be239ce2","10/20/2017","Check","5","Memorial Fund","$50.00","4123","B Garnett","$0.00","REDACTED","REDACTED"
"REDACTED","85fea2bbfc27d7550af4a525be239ce2","10/23/2017","Check","1","General Pledge","$55.00","","draft 102017","$0.00","REDACTED","REDACTED"
"REDACTED","85fea2bbfc27d7550af4a525be239ce2","11/20/2017","Check","1","General Pledge","$55.00","","draft 112017","$0.00","REDACTED","REDACTED"
"REDACTED","85fea2bbfc27d7550af4a525be239ce2","12/20/2017","Online","1","General Pledge","$55.00","","draft 122017","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","01/06/2017","Check","1","General Pledge","$50.00","1643","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","01/08/2017","Check","1","General Pledge","$10.00","1644","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","01/16/2017","Check","1","General Pledge","$10.00","1651","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","02/05/2017","Check","1","General Pledge","$10.00","1668","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","03/13/2017","Check","1","General Pledge","$50.00","1691","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","04/02/2017","Check","1","General Pledge","$20.00","1745","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","04/16/2017","Check","10","Easter Offering","$100.00","134","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","05/14/2017","Check","1","General Pledge","$10.00","1765","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","05/21/2017","Check","1","General Pledge","$20.00","1697","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","07/02/2017","Check","1","General Pledge","$20.00","1714","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","07/09/2017","Check","1","General Pledge","$10.00","1774","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","07/16/2017","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","08/06/2017","Check","1","General Pledge","$20.00","1782","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","08/27/2017","Check","1","General Pledge","$20.00","1791","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","09/03/2017","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","09/10/2017","Check","1","General Pledge","$20.00","1820","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","09/17/2017","Check","1","General Pledge","$10.00","1824","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","09/21/2017","Cash","1","General Pledge","$20.00","","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","10/01/2017","Check","1","General Pledge","$10.00","1827","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","10/16/2017","Check","1","General Pledge","$20.00","1837","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","10/22/2017","Check","1","General Pledge","$10.00","1839","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","11/05/2017","Check","1","General Pledge","$10.00","1840","","$0.00","REDACTED","REDACTED"
"REDACTED","34d052cae3cac04fe3ce507e410e9f8a","12/03/2017","Check","1","General Pledge","$20.00","1906","","$0.00","REDACTED","REDACTED"
"REDACTED","7647d91b36778df24f2b7c70c0bcae1a","01/20/2017","Check","1","General Pledge","$300.00","","draft 012017","$0.00","REDACTED","REDACTED"
"REDACTED","7647d91b36778df24f2b7c70c0bcae1a","02/05/2017","Check","23","Altar supplies","$120.00","1875","","$0.00","REDACTED","REDACTED"
"REDACTED","7647d91b36778df24f2b7c70c0bcae1a","02/21/2017","ACH","1","General Pledge","$300.00","","draft 022017","$0.00","REDACTED","REDACTED"
"REDACTED","7647d91b36778df24f2b7c70c0bcae1a","03/21/2017","Online","1","General Pledge","$300.00","","draft 032017","$0.00","REDACTED","REDACTED"
"REDACTED","7647d91b36778df24f2b7c70c0bcae1a","04/20/2017","Online","1","General Pledge","$300.00","","draft 042017","$0.00","REDACTED","REDACTED"
"REDACTED","7647d91b36778df24f2b7c70c0bcae1a","05/17/2017","Check","1","General Pledge","$137.27","","Carolina Fresh Farms/sod","$0.00","REDACTED","REDACTED"
"REDACTED","7647d91b36778df24f2b7c70c0bcae1a","05/22/2017","Online","1","General Pledge","$300.00","","draft 052017","$0.00","REDACTED","REDACTED"
"REDACTED","7647d91b36778df24f2b7c70c0bcae1a","06/21/2017","Online","1","General Pledge","$300.00","","draft 062017","$0.00","REDACTED","REDACTED"
"REDACTED","7647d91b36778df24f2b7c70c0bcae1a","06/25/2017","Check","5","Memorial Fund","$100.00","1903","F Wise","$0.00","REDACTED","REDACTED"
"REDACTED","7647d91b36778df24f2b7c70c0bcae1a","07/20/2017","Online","1","General Pledge","$300.00","","draft 072017","$0.00","REDACTED","REDACTED"
"REDACTED","7647d91b36778df24f2b7c70c0bcae1a","08/22/2017","Online","1","General Pledge","$300.00","","draft 082017","$0.00","REDACTED","REDACTED"
"REDACTED","7647d91b36778df24f2b7c70c0bcae1a","09/20/2017","Online","1","General Pledge","$300.00","","draft 092017","$0.00","REDACTED","REDACTED"
"REDACTED","7647d91b36778df24f2b7c70c0bcae1a","10/23/2017","Check","1","General Pledge","$300.00","","draft 102017","$0.00","REDACTED","REDACTED"
"REDACTED","7647d91b36778df24f2b7c70c0bcae1a","11/20/2017","Check","1","General Pledge","$300.00","","draft 112017","$0.00","REDACTED","REDACTED"
"REDACTED","7647d91b36778df24f2b7c70c0bcae1a","12/10/2017","Check","14","Christmas Memorials","$100.00","1961","","$0.00","REDACTED","REDACTED"
"REDACTED","7647d91b36778df24f2b7c70c0bcae1a","12/15/2017","Check","1","General Pledge","$87.27","1972","","$0.00","REDACTED","REDACTED"
"REDACTED","7647d91b36778df24f2b7c70c0bcae1a","12/15/2017","Check","1","General Pledge","$162.73","1972","","$0.00","REDACTED","REDACTED"
"REDACTED","7647d91b36778df24f2b7c70c0bcae1a","12/15/2017","Check","28","Soup Kitchen","$250.00","1972","","$0.00","REDACTED","REDACTED"
"REDACTED","7647d91b36778df24f2b7c70c0bcae1a","12/15/2017","Check","108","Restoration & Repair Fund","$500.00","1972","","$0.00","REDACTED","REDACTED"
"REDACTED","7647d91b36778df24f2b7c70c0bcae1a","12/20/2017","Online","1","General Pledge","$300.00","","draft 122017","$0.00","REDACTED","REDACTED"
"REDACTED","07b878237917c188723fd1636e610d0f","04/09/2017","Check","13","Easter Memorials","$100.00","4136","","$0.00","REDACTED","REDACTED"
"REDACTED","07b878237917c188723fd1636e610d0f","10/16/2017","Check","1","General Pledge","$3,000.00","1073","","$0.00","REDACTED","REDACTED"
"REDACTED","07b878237917c188723fd1636e610d0f","11/10/2017","Check","65","Samaritan's Purse","$18.00","4244","shoe boxes","$0.00","REDACTED","REDACTED"
"REDACTED","07b878237917c188723fd1636e610d0f","11/23/2017","Check","61","ECW","$50.00","4254","seminarian book fund","$0.00","REDACTED","REDACTED"
"REDACTED","07b878237917c188723fd1636e610d0f","12/04/2017","Check","14","Christmas Memorials","$100.00","4253","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","01/01/2017","Check","1","General Pledge","$25.00","2664","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","01/06/2017","Check","1","General Pledge","$25.00","2665","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","01/08/2017","Check","1","General Pledge","$25.00","2666","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","01/16/2017","Check","1","General Pledge","$25.00","2669","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","01/22/2017","Check","1","General Pledge","$25.00","2671","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","02/05/2017","Check","1","General Pledge","$50.00","2674","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","02/12/2017","Check","1","General Pledge","$25.00","2675","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","02/19/2017","Check","1","General Pledge","$25.00","2678","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","02/28/2017","Check","1","General Pledge","$25.00","2681","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","03/19/2017","Check","1","General Pledge","$25.00","2683","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","03/19/2017","Check","1","General Pledge","$25.00","2687","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","04/09/2017","Check","1","General Pledge","$50.00","2690","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","04/14/2017","Check","10","Easter Offering","$25.00","2695","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","04/16/2017","Check","1","General Pledge","$50.00","2696","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","04/16/2017","Check","1","General Pledge","$25.00","2693","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","04/23/2017","Check","1","General Pledge","$25.00","2698","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","04/30/2017","Check","1","General Pledge","$75.00","2700","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","05/07/2017","Check","1","General Pledge","$25.00","2705","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","05/21/2017","Check","1","General Pledge","$50.00","2709","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","05/28/2017","Check","1","General Pledge","$25.00","2710","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","05/28/2017","Check","1","General Pledge","$25.00","2711","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","06/04/2017","Check","1","General Pledge","$25.00","2712","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","06/11/2017","Check","1","General Pledge","$25.00","2714","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","06/18/2017","Check","1","General Pledge","$25.00","2716","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","06/25/2017","Check","1","General Pledge","$25.00","2719","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","07/02/2017","Check","1","General Pledge","$25.00","2721","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","07/09/2017","Check","1","General Pledge","$25.00","2722","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","07/16/2017","Check","1","General Pledge","$25.00","2724","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","07/23/2017","Check","1","General Pledge","$25.00","2726","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","08/06/2017","Check","1","General Pledge","$25.00","2730","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","08/13/2017","Check","1","General Pledge","$25.00","2732","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","08/20/2017","Check","1","General Pledge","$25.00","2734","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","09/24/2017","Check","1","General Pledge","$50.00","2738","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","10/01/2017","Check","1","General Pledge","$50.00","2740","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","10/08/2017","Check","1","General Pledge","$50.00","2742","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","10/16/2017","Check","1","General Pledge","$50.00","2743","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","10/29/2017","Check","1","General Pledge","$50.00","2747","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","11/05/2017","Check","1","General Pledge","$25.00","2748","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","11/05/2017","Check","1","General Pledge","$25.00","2750","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","11/12/2017","Check","1","General Pledge","$25.00","2752","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","11/20/2017","Check","1","General Pledge","$25.00","2753","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","11/26/2017","Check","1","General Pledge","$25.00","2754","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","12/24/2017","Check","1","General Pledge","$100.00","2758","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","12/24/2017","Check","1","General Pledge","$25.00","2759","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","12/24/2017","Check","11","Christmas Offering","$25.00","2760","","$0.00","REDACTED","REDACTED"
"REDACTED","73b253a31f51a418787506162b56a5b1","12/31/2017","Check","1","General Pledge","$25.00","2761","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","01/15/2017","Check","1","General Pledge","$175.00","2024","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","01/15/2017","Check","28","Soup Kitchen","$25.00","2024","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","01/15/2017","Check","108","Restoration & Repair Fund","$50.00","2024","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","02/12/2017","Check","1","General Pledge","$175.00","2038","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","02/12/2017","Check","28","Soup Kitchen","$25.00","2038","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","03/19/2017","Check","1","General Pledge","$175.00","2052","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","03/19/2017","Check","28","Soup Kitchen","$25.00","2052","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","03/19/2017","Check","108","Restoration & Repair Fund","$50.00","2052","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","04/09/2017","Check","1","General Pledge","$175.00","2061","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","04/09/2017","Check","28","Soup Kitchen","$25.00","2061","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","04/09/2017","Check","108","Restoration & Repair Fund","$25.00","2061","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","04/16/2017","Check","10","Easter Offering","$25.00","2066","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","05/21/2017","Check","1","General Pledge","$175.00","2077","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","05/21/2017","Check","28","Soup Kitchen","$25.00","2077","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","05/21/2017","Check","108","Restoration & Repair Fund","$50.00","2077","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","06/04/2017","Check","1","General Pledge","$175.00","2089","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","06/04/2017","Check","108","Restoration & Repair Fund","$50.00","2089","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","07/23/2017","Check","1","General Pledge","$175.00","2106","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","07/23/2017","Check","108","Restoration & Repair Fund","$50.00","2106","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","08/06/2017","Check","1","General Pledge","$175.00","2116","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","08/06/2017","Check","108","Restoration & Repair Fund","$25.00","2116","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","09/24/2017","Check","1","General Pledge","$175.00","2126","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","09/24/2017","Check","28","Soup Kitchen","$25.00","2126","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","09/24/2017","Check","108","Restoration & Repair Fund","$25.00","2126","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","10/01/2017","Check","1","General Pledge","$175.00","2144","","$0.00","REDACTED","REDACTED"
"REDACTED","1516f49d2025438b299f771343bc9f83","10/01/2017","Check","28","Soup Kitchen","$25.00","2144","","$0.00","REDACTED","REDACTED"
"REDACTED","018ea81ee466b35e24bb316eb84524e2","01/20/2017","Check","1","General Pledge","$240.00","","draft 012017","$0.00","REDACTED","REDACTED"
"REDACTED","018ea81ee466b35e24bb316eb84524e2","02/21/2017","ACH","1","General Pledge","$240.00","","draft 022017","$0.00","REDACTED","REDACTED"
"REDACTED","018ea81ee466b35e24bb316eb84524e2","03/21/2017","Online","1","General Pledge","$240.00","","draft 032017","$0.00","REDACTED","REDACTED"
"REDACTED","018ea81ee466b35e24bb316eb84524e2","04/20/2017","Online","1","General Pledge","$240.00","","draft 042017","$0.00","REDACTED","REDACTED"
"REDACTED","018ea81ee466b35e24bb316eb84524e2","05/07/2017","Check","108","Restoration & Repair Fund","$500.00","2949","","$0.00","REDACTED","REDACTED"
"REDACTED","018ea81ee466b35e24bb316eb84524e2","05/22/2017","Online","1","General Pledge","$240.00","","draft 052017","$0.00","REDACTED","REDACTED"
"REDACTED","018ea81ee466b35e24bb316eb84524e2","06/21/2017","Online","1","General Pledge","$240.00","","draft 062017","$0.00","REDACTED","REDACTED"
"REDACTED","018ea81ee466b35e24bb316eb84524e2","07/20/2017","Online","1","General Pledge","$240.00","","draft 072017","$0.00","REDACTED","REDACTED"
"REDACTED","018ea81ee466b35e24bb316eb84524e2","08/22/2017","Online","1","General Pledge","$240.00","","draft 082017","$0.00","REDACTED","REDACTED"
"REDACTED","018ea81ee466b35e24bb316eb84524e2","09/20/2017","Online","1","General Pledge","$240.00","","draft 092017","$0.00","REDACTED","REDACTED"
"REDACTED","018ea81ee466b35e24bb316eb84524e2","10/23/2017","Check","1","General Pledge","$240.00","","draft 102017","$0.00","REDACTED","REDACTED"
